frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
0,49,40.58163997705675,160.9544227758228,7,0.5,24,2024-08-06 13:00:00,2024-08-06 13:00:00,14.454772113879114,52.05290819988528,66,case1,DOM02,12.448149107097873
0,56,98.73836184910043,105.95262795139688,53,0.5,26,2024-08-06 13:00:00,2024-08-06 13:00:00,14.179763139756984,52.3436918092455,287,case1,DOM02,54.1305877838953
0,64,118.95588516121711,27.459283139208193,5,0.5,27,2024-08-06 13:00:00,2024-08-06 13:00:00,13.78729641569604,52.44477942580608,283,case1,DOM02,53.37615450467725
0,65,133.7253426953693,82.49333282469456,27,0.5,28,2024-08-06 13:00:00,2024-08-06 13:00:00,14.062466664123473,52.51862671347685,105,case1,DOM02,19.80387357947389
0,66,132.8779291636771,158.62647364644764,5,0.5,29,2024-08-06 13:00:00,2024-08-06 13:00:00,14.443132368232238,52.51438964581838,101,case1,DOM02,19.04944030025584
1,5,24.4354071548222,59.566994113368466,7,0.3,30,2024-08-06 13:05:00,2024-08-06 13:05:00,13.947834970566841,51.97217703577411,34,case1,DOM02,6.41268287335345
1,6,36.16690223674668,106.41275727847665,73,0.3,31,2024-08-06 13:05:00,2024-08-06 13:05:00,14.182063786392384,52.030834511183734,126,case1,DOM02,23.76464829536867
1,7,39.41203134432945,140.24861600106865,39,0.3,32,2024-08-06 13:05:00,2024-08-06 13:05:00,14.351243080005343,52.04706015672165,58,case1,DOM02,10.939282548661769
1,8,39.566040322598035,161.18324796894584,52,0.3,33,2024-08-06 13:05:00,2024-08-06 13:05:00,14.45591623984473,52.04783020161299,63,case1,DOM02,11.882324147684335
1,9,50.60184675613887,132.40129788464722,141,0.3,34,2024-08-06 13:05:00,2024-08-06 13:05:00,14.312006489423236,52.103009233780696,170,case1,DOM02,32.06341436676725
1,12,71.19210598921029,130.10768729737626,87,0.3,36,2024-08-06 13:05:00,2024-08-06 13:05:00,14.300538436486882,52.20596052994605,114,case1,DOM02,21.50134845771451
1,15,85.49554224792563,155.2489329372545,7,0.3,37,2024-08-06 13:05:00,2024-08-06 13:05:00,14.426244664686273,52.27747771123963,17,case1,DOM02,3.206341436676725
1,16,96.22123318439482,47.269148479542324,190,0.3,38,2024-08-06 13:05:00,2024-08-06 13:05:00,13.886345742397712,52.33110616592197,272,case1,DOM02,51.3014629868276
1,19,95.20371156103499,134.55994043029446,62,0.3,39,2024-08-06 13:05:00,2024-08-06 13:05:00,14.322799702151473,52.32601855780518,89,case1,DOM02,16.78614046260168
1,20,94.90047842197433,171.79345321831684,32,0.3,40,2024-08-06 13:05:00,2024-08-06 13:05:00,14.508967266091584,52.32450239210988,47,case1,DOM02,8.864591030812122
1,23,98.12388032153775,90.35161999896054,44,0.3,42,2024-08-06 13:05:00,2024-08-06 13:05:00,14.101758099994802,52.34061940160769,69,case1,DOM02,13.013974066511413
1,24,105.13519016273747,74.45407432117955,157,0.3,43,2024-08-06 13:05:00,2024-08-06 13:05:00,14.022270371605897,52.37567595081369,208,case1,DOM02,39.23053051933876
1,26,117.48410433467501,32.80831962322016,214,0.3,45,2024-08-06 13:05:00,2024-08-06 13:05:00,13.8140415981161,52.437420521673374,296,case1,DOM02,55.82806266213592
1,28,129.67381541424567,41.57047929503378,37,0.3,47,2024-08-06 13:05:00,2024-08-06 13:05:00,13.857852396475169,52.498369077071224,60,case1,DOM02,11.316499188270795
1,32,134.52294094039013,131.16298836669617,66,0.3,48,2024-08-06 13:05:00,2024-08-06 13:05:00,14.30581494183348,52.52261470470195,74,case1,DOM02,13.95701566553398
1,43,98.56746024504751,105.78667040359757,46,0.5,52,2024-08-06 13:05:00,2024-08-06 13:05:00,14.178933352017987,52.34283730122524,292,case1,DOM02,55.073629382917865
1,47,133.81519372022996,82.54035453625265,26,0.5,53,2024-08-06 13:05:00,2024-08-06 13:05:00,14.062701772681264,52.51907596860115,108,case1,DOM02,20.36969853888743
1,48,133.5766049973202,158.75374663328788,7,0.5,54,2024-08-06 13:05:00,2024-08-06 13:05:00,14.44376873316644,52.5178830249866,107,case1,DOM02,20.18109021908292
2,8,27.870599845752054,57.016919087522204,13,0.3,56,2024-08-06 13:10:00,2024-08-06 13:10:00,13.935084595437612,51.989352999228764,49,case1,DOM02,9.24180767042115
2,9,37.41559842744535,106.1193053280681,50,0.3,57,2024-08-06 13:10:00,2024-08-06 13:10:00,14.18059652664034,52.03707799213723,77,case1,DOM02,14.52284062494752
2,10,40.45491555512327,160.54672379782875,62,0.3,58,2024-08-06 13:10:00,2024-08-06 13:10:00,14.452733618989143,52.05227457777561,75,case1,DOM02,14.145623985338494
2,11,40.77190273295648,138.42350946063368,29,0.3,59,2024-08-06 13:10:00,2024-08-06 13:10:00,14.342117547303168,52.05385951366478,47,case1,DOM02,8.864591030812122
2,12,51.448406917072255,132.55391063216572,153,0.3,60,2024-08-06 13:10:00,2024-08-06 13:10:00,14.312769553160829,52.10724203458536,179,case1,DOM02,33.760889245007874
2,15,56.6700797950152,9.499114997007558,6,0.3,62,2024-08-06 13:10:00,2024-08-06 13:10:00,13.697495574985037,52.133350398975075,28,case1,DOM02,5.281032954526371
2,18,69.31360558439454,133.64857662719714,33,0.3,63,2024-08-06 13:10:00,2024-08-06 13:10:00,14.318242883135985,52.19656802792198,49,case1,DOM02,9.24180767042115
2,20,75.70766325363182,127.0387894994695,25,0.3,64,2024-08-06 13:10:00,2024-08-06 13:10:00,14.285193947497348,52.22853831626816,42,case1,DOM02,7.921549431789557
2,21,86.65555129294992,154.16278286520446,9,0.3,65,2024-08-06 13:10:00,2024-08-06 13:10:00,14.420813914326022,52.28327775646475,18,case1,DOM02,3.3949497564812385
2,22,96.75352647518905,46.23015240780457,124,0.3,66,2024-08-06 13:10:00,2024-08-06 13:10:00,13.881150762039024,52.333767632375945,221,case1,DOM02,41.682438676797425
2,25,95.94078599129281,134.92279280866563,65,0.3,67,2024-08-06 13:10:00,2024-08-06 13:10:00,14.324613964043328,52.329703929956466,95,case1,DOM02,17.91779038142876
2,27,99.953988687177,88.67978334275813,48,0.3,69,2024-08-06 13:10:00,2024-08-06 13:10:00,14.093398916713792,52.34976994343589,94,case1,DOM02,17.729182061624243
2,28,105.78958319634206,73.77312906677014,127,0.3,70,2024-08-06 13:10:00,2024-08-06 13:10:00,14.01886564533385,52.37894791598171,184,case1,DOM02,34.70393084403044
2,31,118.600386043802,32.003043438968355,240,0.3,71,2024-08-06 13:10:00,2024-08-06 13:10:00,13.810015217194842,52.44300193021901,292,case1,DOM02,55.073629382917865
2,33,131.0438376861703,40.69674046414485,53,0.3,73,2024-08-06 13:10:00,2024-08-06 13:10:00,13.853483702320725,52.50521918843086,79,case1,DOM02,14.900057264556546
2,37,130.6481324707935,172.96494471014205,6,0.3,74,2024-08-06 13:10:00,2024-08-06 13:10:00,14.51482472355071,52.50324066235397,18,case1,DOM02,3.3949497564812385
2,50,94.80448308253042,171.04155442884485,23,0.5,78,2024-08-06 13:10:00,2024-08-06 13:10:00,14.505207772144225,52.32402241541266,95,case1,DOM02,17.91779038142876
2,51,98.66717275813477,103.16445961844065,37,0.5,79,2024-08-06 13:10:00,2024-08-06 13:10:00,14.165822298092204,52.34333586379067,332,case1,DOM02,62.6179621750984
2,57,134.45249113758607,82.57585944128118,45,0.5,81,2024-08-06 13:10:00,2024-08-06 13:10:00,14.062879297206406,52.52226245568793,126,case1,DOM02,23.76464829536867
2,58,134.99285356256496,130.56051430998187,32,0.5,82,2024-08-06 13:10:00,2024-08-06 13:10:00,14.30280257154991,52.52496426781283,110,case1,DOM02,20.746915178496458
2,59,133.4932477455492,155.7370137532888,20,0.5,83,2024-08-06 13:10:00,2024-08-06 13:10:00,14.428685068766445,52.51746623872775,105,case1,DOM02,19.80387357947389
3,7,18.486626328594692,109.1310591430689,13,0.3,85,2024-08-06 13:15:00,2024-08-06 13:15:00,14.195655295715344,51.94243313164297,27,case1,DOM02,5.092424634721858
3,8,29.924739571156916,55.416288876964096,31,0.3,86,2024-08-06 13:15:00,2024-08-06 13:15:00,13.927081444384822,51.99962369785578,56,case1,DOM02,10.562065909052741
3,11,37.47946744487902,105.54034434185532,45,0.3,88,2024-08-06 13:15:00,2024-08-06 13:15:00,14.177701721709276,52.03739733722439,57,case1,DOM02,10.750674228857255
3,13,41.93822935784545,138.05579633200168,26,0.3,89,2024-08-06 13:15:00,2024-08-06 13:15:00,14.340278981660008,52.05969114678923,44,case1,DOM02,8.298766071398582
3,14,51.618536439293266,131.90846430663004,151,0.3,90,2024-08-06 13:15:00,2024-08-06 13:15:00,14.30954232153315,52.108092682196464,176,case1,DOM02,33.19506428559433
3,16,53.91242316048803,28.145382595053007,28,0.3,91,2024-08-06 13:15:00,2024-08-06 13:15:00,13.790726912975266,52.11956211580244,38,case1,DOM02,7.167116152571503
3,19,69.75701890067756,134.28793112019056,21,0.3,93,2024-08-06 13:15:00,2024-08-06 13:15:00,14.321439655600953,52.19878509450339,31,case1,DOM02,5.846857913939911
3,20,76.80189355818904,127.17511803578232,33,0.3,94,2024-08-06 13:15:00,2024-08-06 13:15:00,14.285875590178913,52.23400946779094,46,case1,DOM02,8.67598271100761
3,21,88.13238405375807,152.58545181407294,14,0.3,95,2024-08-06 13:15:00,2024-08-06 13:15:00,14.412927259070365,52.29066192026879,25,case1,DOM02,4.715207995112831
3,24,95.08889199926612,56.131694152523835,19,0.3,96,2024-08-06 13:15:00,2024-08-06 13:15:00,13.93065847076262,52.32544445999633,42,case1,DOM02,7.921549431789557
3,25,98.52019888018529,40.353229552795035,60,0.3,97,2024-08-06 13:15:00,2024-08-06 13:15:00,13.851766147763975,52.342600994400925,118,case1,DOM02,22.255781736932565
3,27,104.63021812226006,73.11747902517752,53,0.3,99,2024-08-06 13:15:00,2024-08-06 13:15:00,14.015587395125888,52.3731510906113,72,case1,DOM02,13.579799025924954
3,28,101.5778086009503,85.12548433588734,50,0.3,100,2024-08-06 13:15:00,2024-08-06 13:15:00,14.075627421679435,52.35788904300475,77,case1,DOM02,14.52284062494752
3,29,103.89699957889897,56.96507084815751,29,0.3,101,2024-08-06 13:15:00,2024-08-06 13:15:00,13.934825354240788,52.369484997894496,47,case1,DOM02,8.864591030812122
3,31,112.46916374572697,79.67217324651999,44,0.3,102,2024-08-06 13:15:00,2024-08-06 13:15:00,14.048360866232601,52.41234581872863,73,case1,DOM02,13.768407345729466
3,32,119.99391653492901,30.98399969042285,215,0.3,103,2024-08-06 13:15:00,2024-08-06 13:15:00,13.804919998452114,52.44996958267465,270,case1,DOM02,50.92424634721857
3,33,127.38450047464474,93.84783183136766,24,0.3,104,2024-08-06 13:15:00,2024-08-06 13:15:00,14.119239159156837,52.486922502373226,36,case1,DOM02,6.789899512962477
3,35,131.73566003210365,39.59210529082879,69,0.3,106,2024-08-06 13:15:00,2024-08-06 13:15:00,13.847960526454145,52.50867830016052,92,case1,DOM02,17.35196542201522
3,45,41.22493799758901,158.05379036879302,11,0.5,108,2024-08-06 13:15:00,2024-08-06 13:15:00,14.440268951843965,52.056124689987946,70,case1,DOM02,13.202582386315926
3,53,98.95734489236267,100.4815113343387,29,0.5,111,2024-08-06 13:15:00,2024-08-06 13:15:00,14.152407556671694,52.34478672446181,450,case1,DOM02,84.87374391203096
3,60,123.35781610163224,154.674793671551,42,0.5,113,2024-08-06 13:15:00,2024-08-06 13:15:00,14.423373968357755,52.466789080508164,102,case1,DOM02,19.23804862006035
3,62,134.30965646583095,155.9838831005607,39,0.5,114,2024-08-06 13:15:00,2024-08-06 13:15:00,14.429919415502804,52.52154828232916,111,case1,DOM02,20.93552349830097
3,63,134.8574522362846,82.46233855938588,47,0.5,115,2024-08-06 13:15:00,2024-08-06 13:15:00,14.06231169279693,52.52428726118142,140,case1,DOM02,26.405164772631853
4,4,21.017129667242898,108.63581678442425,19,0.3,118,2024-08-06 13:20:00,2024-08-06 13:20:00,14.193179083922121,51.955085648336215,37,case1,DOM02,6.97850783276699
4,6,30.18736492802771,54.109557526550766,20,0.3,120,2024-08-06 13:20:00,2024-08-06 13:20:00,13.920547787632755,52.00093682464014,39,case1,DOM02,7.355724472376017
4,8,33.15842213663675,26.831599044880335,11,0.3,122,2024-08-06 13:20:00,2024-08-06 13:20:00,13.784157995224401,52.015792110683186,16,case1,DOM02,3.017733116872212
4,9,38.595887100620665,105.248772628145,37,0.3,123,2024-08-06 13:20:00,2024-08-06 13:20:00,14.176243863140726,52.042979435503106,51,case1,DOM02,9.619024310030175
4,10,41.809548887133126,159.0920938540007,64,0.3,124,2024-08-06 13:20:00,2024-08-06 13:20:00,14.445460469270003,52.05904774443567,77,case1,DOM02,14.52284062494752
4,11,50.92312060920539,132.39263920470339,200,0.3,125,2024-08-06 13:20:00,2024-08-06 13:20:00,14.311963196023518,52.10461560304602,240,case1,DOM02,45.26599675308318
4,13,54.54457562972297,26.318019568169024,34,0.3,126,2024-08-06 13:20:00,2024-08-06 13:20:00,13.781590097840844,52.122722878148615,44,case1,DOM02,8.298766071398582
4,16,58.490874594214745,7.841547653159174,38,0.3,128,2024-08-06 13:20:00,2024-08-06 13:20:00,13.689207738265795,52.14245437297107,52,case1,DOM02,9.80763262983469
4,17,69.96694330573153,135.20272127412727,9,0.3,129,2024-08-06 13:20:00,2024-08-06 13:20:00,14.326013606370635,52.19983471652866,20,case1,DOM02,3.772166396090265
4,18,77.40147220979551,127.46726462895442,32,0.3,130,2024-08-06 13:20:00,2024-08-06 13:20:00,14.287336323144773,52.23700736104898,46,case1,DOM02,8.67598271100761
4,19,89.12180597445183,152.39338079767995,23,0.3,131,2024-08-06 13:20:00,2024-08-06 13:20:00,14.4119669039884,52.29560902987226,28,case1,DOM02,5.281032954526371
4,22,96.29469488070194,55.092308072989695,10,0.3,132,2024-08-06 13:20:00,2024-08-06 13:20:00,13.92546154036495,52.33147347440351,25,case1,DOM02,4.715207995112831
4,23,97.36190141864361,132.3376896357849,58,0.3,133,2024-08-06 13:20:00,2024-08-06 13:20:00,14.311688448178925,52.33680950709322,83,case1,DOM02,15.6544905437746
4,24,99.00790556149161,40.432597952511315,54,0.3,134,2024-08-06 13:20:00,2024-08-06 13:20:00,13.852162989762556,52.34503952780746,87,case1,DOM02,16.40892382299265
4,26,103.00514273051938,84.23037107302044,31,0.3,135,2024-08-06 13:20:00,2024-08-06 13:20:00,14.071151855365102,52.3650257136526,63,case1,DOM02,11.882324147684335
4,28,104.42499118356997,73.21919770913652,35,0.3,136,2024-08-06 13:20:00,2024-08-06 13:20:00,14.016095988545683,52.37212495591785,59,case1,DOM02,11.127890868466283
4,30,113.4425372450069,80.1391583317686,50,0.3,138,2024-08-06 13:20:00,2024-08-06 13:20:00,14.050695791658844,52.417212686225035,71,case1,DOM02,13.39119070612044
4,32,122.31966631798576,23.954796840074827,107,0.3,139,2024-08-06 13:20:00,2024-08-06 13:20:00,13.769773984200373,52.46159833158993,136,case1,DOM02,25.6507314934138
4,33,119.98804634464189,40.43925567464219,66,0.3,140,2024-08-06 13:20:00,2024-08-06 13:20:00,13.852196278373212,52.44994023172321,92,case1,DOM02,17.35196542201522
4,35,132.91629119693283,38.66568371143111,69,0.3,141,2024-08-06 13:20:00,2024-08-06 13:20:00,13.843328418557157,52.51458145598466,94,case1,DOM02,17.729182061624243
4,39,136.9294376785018,3.97916520965127,7,0.3,143,2024-08-06 13:20:00,2024-08-06 13:20:00,13.669895826048256,52.534647188392505,16,case1,DOM02,3.017733116872212
4,46,70.98014942169713,154.71620952885831,9,0.5,145,2024-08-06 13:20:00,2024-08-06 13:20:00,14.423581047644292,52.20490074710848,1,case1,DOM02,0.18860831980451326
4,50,100.14677203065862,98.64887248630659,33,0.5,147,2024-08-06 13:20:00,2024-08-06 13:20:00,14.143244362431533,52.35073386015329,390,case1,DOM02,73.55724472376018
4,52,104.83264937835824,55.926120254507836,14,0.5,148,2024-08-06 13:20:00,2024-08-06 13:20:00,13.929630601272539,52.37416324689179,74,case1,DOM02,13.95701566553398
4,53,122.99528987113301,155.19553605477202,69,0.5,149,2024-08-06 13:20:00,2024-08-06 13:20:00,14.42597768027386,52.46497644935567,185,case1,DOM02,34.892539163834954
4,55,127.12332455117408,93.06469104075785,5,0.5,150,2024-08-06 13:20:00,2024-08-06 13:20:00,14.11532345520379,52.48561662275587,48,case1,DOM02,9.053199350616635
4,56,134.93774399347188,84.93942675409386,26,0.5,151,2024-08-06 13:20:00,2024-08-06 13:20:00,14.074697133770469,52.52468871996736,140,case1,DOM02,26.405164772631853
5,5,22.8632920568431,107.02669273682031,17,0.3,155,2024-08-06 13:25:00,2024-08-06 13:25:00,14.185133463684101,51.964316460284216,30,case1,DOM02,5.658249594135397
5,10,34.459456676532064,23.602839693276835,5,0.3,158,2024-08-06 13:25:00,2024-08-06 13:25:00,13.768014198466384,52.02229728338266,12,case1,DOM02,2.263299837654159
5,11,39.57245462817577,105.01056612455453,28,0.3,159,2024-08-06 13:25:00,2024-08-06 13:25:00,14.175052830622773,52.04786227314088,38,case1,DOM02,7.167116152571503
5,12,42.486391969262655,158.27752148562575,62,0.3,160,2024-08-06 13:25:00,2024-08-06 13:25:00,14.441387607428128,52.062431959846315,70,case1,DOM02,13.202582386315926
5,13,48.64887375406122,128.14336950140716,129,0.3,161,2024-08-06 13:25:00,2024-08-06 13:25:00,14.290716847507037,52.09324436877031,155,case1,DOM02,29.234289569699552
5,16,56.04381083761756,137.35060412594373,77,0.3,162,2024-08-06 13:25:00,2024-08-06 13:25:00,14.33675302062972,52.13021905418809,101,case1,DOM02,19.04944030025584
5,17,55.63145762253602,24.534232661061807,40,0.3,163,2024-08-06 13:25:00,2024-08-06 13:25:00,13.77267116330531,52.12815728811268,55,case1,DOM02,10.373457589248229
5,20,59.93076794795022,6.572308207369909,31,0.3,164,2024-08-06 13:25:00,2024-08-06 13:25:00,13.68286154103685,52.14965383973975,49,case1,DOM02,9.24180767042115
5,21,77.5615924777738,127.52516124022969,13,0.3,165,2024-08-06 13:25:00,2024-08-06 13:25:00,14.287625806201149,52.23780796238887,51,case1,DOM02,9.619024310030175
5,23,90.00427736985009,151.67167681906238,30,0.3,166,2024-08-06 13:25:00,2024-08-06 13:25:00,14.408358384095312,52.300021386849245,39,case1,DOM02,7.355724472376017
5,24,91.0568491030702,115.88062097259677,31,0.3,167,2024-08-06 13:25:00,2024-08-06 13:25:00,14.229403104862984,52.30528424551535,50,case1,DOM02,9.430415990225661
5,27,99.9766937591708,40.20682073254286,43,0.3,168,2024-08-06 13:25:00,2024-08-06 13:25:00,13.851034103662714,52.34988346879585,67,case1,DOM02,12.636757426902387
5,28,98.41943502390858,128.23252114010432,52,0.3,169,2024-08-06 13:25:00,2024-08-06 13:25:00,14.291162605700523,52.34209717511954,83,case1,DOM02,15.6544905437746
5,30,103.15561891263152,84.67767626643443,25,0.3,170,2024-08-06 13:25:00,2024-08-06 13:25:00,14.073388381332173,52.36577809456316,46,case1,DOM02,8.67598271100761
5,32,102.63585541474025,72.31644729035494,11,0.3,171,2024-08-06 13:25:00,2024-08-06 13:25:00,14.011582236451774,52.363179277073705,24,case1,DOM02,4.526599675308318
5,33,105.78064024192183,121.13362625076256,56,0.3,172,2024-08-06 13:25:00,2024-08-06 13:25:00,14.255668131253813,52.37890320120961,77,case1,DOM02,14.52284062494752
5,36,114.31383817587762,79.99807784142234,48,0.3,174,2024-08-06 13:25:00,2024-08-06 13:25:00,14.049990389207112,52.42156919087939,81,case1,DOM02,15.277273904165574
5,38,120.86699261948245,41.424471707250575,46,0.3,175,2024-08-06 13:25:00,2024-08-06 13:25:00,13.857122358536254,52.45433496309741,69,case1,DOM02,13.013974066511413
5,39,123.5585878448628,24.441254777204968,105,0.3,176,2024-08-06 13:25:00,2024-08-06 13:25:00,13.772206273886026,52.46779293922432,140,case1,DOM02,26.405164772631853
5,42,133.1779747153891,38.2960708943265,56,0.3,178,2024-08-06 13:25:00,2024-08-06 13:25:00,13.841480354471633,52.515889873576945,82,case1,DOM02,15.465882223970086
5,49,70.20527610803728,152.27469359503652,7,0.5,180,2024-08-06 13:25:00,2024-08-06 13:25:00,14.411373467975183,52.201026380540185,40,case1,DOM02,7.54433279218053
5,50,71.25659546422797,156.1642160693301,6,0.5,181,2024-08-06 13:25:00,2024-08-06 13:25:00,14.43082108034665,52.20628297732114,38,case1,DOM02,7.167116152571503
5,56,101.52152434452945,96.36895490500096,31,0.5,184,2024-08-06 13:25:00,2024-08-06 13:25:00,14.131844774525005,52.35760762172264,278,case1,DOM02,52.43311290565468
5,58,105.19513265515647,54.644211881991936,10,0.5,185,2024-08-06 13:25:00,2024-08-06 13:25:00,13.92322105940996,52.37597566327578,121,case1,DOM02,22.821606696346105
5,59,123.10011809595042,154.8006155266657,67,0.5,186,2024-08-06 13:25:00,2024-08-06 13:25:00,14.42400307763333,52.465500590479756,204,case1,DOM02,38.4760972401207
6,4,25.070932771316585,106.49745586356671,19,0.3,190,2024-08-06 13:30:00,2024-08-06 13:30:00,14.182487279317833,51.975354663856585,31,case1,DOM02,5.846857913939911
6,10,41.292853184300846,104.86014855396641,14,0.3,192,2024-08-06 13:30:00,2024-08-06 13:30:00,14.174300742769832,52.056464265921505,22,case1,DOM02,4.149383035699291
6,11,43.55766451010066,158.52546747742238,36,0.3,193,2024-08-06 13:30:00,2024-08-06 13:30:00,14.442627337387112,52.067788322550506,60,case1,DOM02,11.316499188270795
6,12,52.17297640832109,131.26700798195455,214,0.3,194,2024-08-06 13:30:00,2024-08-06 13:30:00,14.306335039909772,52.110864882041604,162,case1,DOM02,30.554547808331147
6,13,49.120494701883565,159.97276762640422,8,0.3,195,2024-08-06 13:30:00,2024-08-06 13:30:00,14.449863838132021,52.095602473509416,29,case1,DOM02,5.469641274330884
6,14,56.678490815753456,23.139326206155168,41,0.3,196,2024-08-06 13:30:00,2024-08-06 13:30:00,13.765696631030776,52.133392454078766,66,case1,DOM02,12.448149107097873
6,16,60.77003462319164,7.372438750320329,21,0.3,197,2024-08-06 13:30:00,2024-08-06 13:30:00,13.686862193751601,52.153850173115956,42,case1,DOM02,7.921549431789557
6,17,67.12740026184943,52.97013599092697,10,0.3,198,2024-08-06 13:30:00,2024-08-06 13:30:00,13.914850679954636,52.185637001309246,22,case1,DOM02,4.149383035699291
6,19,77.89328135944066,127.23225310186112,14,0.3,200,2024-08-06 13:30:00,2024-08-06 13:30:00,14.286161265509305,52.239466406797206,23,case1,DOM02,4.337991355503805
6,20,89.90468907375191,116.34364737152046,14,0.3,201,2024-08-06 13:30:00,2024-08-06 13:30:00,14.231718236857603,52.299523445368756,66,case1,DOM02,12.448149107097873
6,21,91.19462020829324,151.1834775578284,37,0.3,202,2024-08-06 13:30:00,2024-08-06 13:30:00,14.405917387789142,52.30597310104147,47,case1,DOM02,8.864591030812122
6,26,98.74428455178345,126.80225572182172,26,0.3,203,2024-08-06 13:30:00,2024-08-06 13:30:00,14.284011278609109,52.34372142275892,43,case1,DOM02,8.11015775159407
6,28,105.86657303653901,55.35239988882592,140,0.3,204,2024-08-06 13:30:00,2024-08-06 13:30:00,13.92676199944413,52.3793328651827,176,case1,DOM02,33.19506428559433
6,29,101.81862257813373,36.672033429601555,18,0.3,205,2024-08-06 13:30:00,2024-08-06 13:30:00,13.833360167148008,52.35909311289067,51,case1,DOM02,9.619024310030175
6,30,106.37025347009639,121.69468099590925,58,0.3,206,2024-08-06 13:30:00,2024-08-06 13:30:00,14.258473404979547,52.381851267350484,72,case1,DOM02,13.579799025924954
6,31,103.8561350813389,134.14359543115714,21,0.3,207,2024-08-06 13:30:00,2024-08-06 13:30:00,14.320717977155786,52.36928067540669,36,case1,DOM02,6.789899512962477
6,32,105.1784523173067,84.11496854381394,11,0.3,208,2024-08-06 13:30:00,2024-08-06 13:30:00,14.07057484271907,52.375892261586536,24,case1,DOM02,4.526599675308318
6,34,115.52845326070876,79.91261217302282,47,0.3,210,2024-08-06 13:30:00,2024-08-06 13:30:00,14.049563060865115,52.42764226630354,78,case1,DOM02,14.711448944752034
6,36,124.1213631878567,25.534174903878245,105,0.3,211,2024-08-06 13:30:00,2024-08-06 13:30:00,13.77767087451939,52.470606815939284,137,case1,DOM02,25.839339813218313
6,37,121.79309377606037,42.21509692524581,24,0.3,212,2024-08-06 13:30:00,2024-08-06 13:30:00,13.861075484626229,52.4589654688803,38,case1,DOM02,7.167116152571503
6,43,134.57481356596261,37.27911077878474,33,0.3,216,2024-08-06 13:30:00,2024-08-06 13:30:00,13.836395553893924,52.52287406782981,54,case1,DOM02,10.184849269443715
6,47,72.56745081116256,152.67777807217965,12,0.5,218,2024-08-06 13:30:00,2024-08-06 13:30:00,14.413388890360899,52.21283725405581,69,case1,DOM02,13.013974066511413
